image_id,object_names,object_ids
1007,['chair'],56
1008,['chair'],56
1008,['vase'],75
1009,['chair'],56
1009,['vase'],75
1009,['book'],73
1010,['car'],2
1013,['person'],0
1015,['person'],0
1016,['person'],0
1016,['airplane'],4
1018,['person'],0
1018,['book'],73
1020,['bottle'],39
1024,['umbrella'],25
1024,['chair'],56
1026,['chair'],56
1026,['vase'],75
1027,['chair'],56
1027,['person'],0
1029,['remote'],65
1029,['car'],2
1029,['tv'],62
1031,['boat'],8
1032,['person'],0
1033,['cake'],55
1034,['pizza'],53
1034,['hot dog'],52
1038,['person'],0
1042,['person'],0
1043,['bowl'],45
1045,['fork'],42
1045,['chair'],56
1045,['knife'],43
1045,['cake'],55
1046,['chair'],56
1048,['bottle'],39
1048,['person'],0
1049,['chair'],56
1049,['bottle'],39
1049,['tie'],27
1049,['sink'],71
1050,['bottle'],39
1051,['vase'],75
1053,['chair'],56
1053,['wine glass'],40
1055,['clock'],74
1056,['person'],0
1057,['bottle'],39
1057,['vase'],75
1057,['sink'],71
1057,['bowl'],45
1058,['bed'],59
1059,['bed'],59
1060,['chair'],56
1060,['bed'],59
1060,['tv'],62
1060,['book'],73
1061,['bed'],59
1062,['book'],73
1062,['bed'],59
1062,['clock'],74
1062,['horse'],17
1063,['bed'],59
1063,['sink'],71
1063,['tv'],62
1065,['bed'],59
1065,['bowl'],45
1066,['bear'],21
1066,['bed'],59
1066,['clock'],74
1066,['car'],2
1067,['chair'],56
1067,['bed'],59
1067,['clock'],74
1067,['tv'],62
1068,['bed'],59
1068,['vase'],75
1069,['bench'],13
1069,['person'],0
1070,['boat'],8
1071,['person'],0
1072,['bottle'],39
1074,['person'],0
1074,['car'],2
1075,['chair'],56
1075,['laptop'],63
1076,['chair'],56
1076,['clock'],74
1077,['bottle'],39
1077,['book'],73
1078,['chair'],56
1078,['book'],73
1079,['chair'],56
1079,['bird'],14
1079,['book'],73
1082,['handbag'],26
1087,['person'],0
1089,['bus'],5
1090,['bus'],5
1091,['person'],0
1091,['bus'],5
1093,['bus'],5
1094,['knife'],43
1096,['chair'],56
1096,['person'],0
1096,['clock'],74
1097,['chair'],56
1098,['bed'],59
1099,['chair'],56
1099,['giraffe'],23
1099,['car'],2
1100,['chair'],56
1101,['tie'],27
1101,['person'],0
1101,['book'],73
1102,['chair'],56
1104,['chair'],56
1105,['cake'],55
1106,['chair'],56
1106,['tv'],62
1108,['chair'],56
1108,['keyboard'],66
1109,['chair'],56
1110,['chair'],56
1110,['keyboard'],66
1112,['chair'],56
1114,['clock'],74
1117,['chair'],56
1118,['bottle'],39
1122,['chair'],56
1123,['person'],0
1124,['car'],2
1124,['truck'],7
1125,['chair'],56
1125,['couch'],57
1126,['person'],0
1129,['sheep'],18
1132,['cup'],41
1136,['person'],0
1139,['vase'],75
1142,['sink'],71
1143,['chair'],56
1143,['vase'],75
1144,['vase'],75
1145,['bottle'],39
1145,['clock'],74
1147,['orange'],49
1148,['person'],0
1150,['chair'],56
1151,['chair'],56
1155,['bed'],59
1156,['chair'],56
1156,['bed'],59
1158,['person'],0
1159,['backpack'],24
1159,['bottle'],39
1160,['person'],0
1162,['chair'],56
1162,['person'],0
1162,['book'],73
1164,['person'],0
1165,['bed'],59
1165,['toilet'],61
1165,['sink'],71
1166,['bed'],59
1167,['chair'],56
1168,['chair'],56
1168,['microwave'],68
1168,['laptop'],63
1169,['chair'],56
1169,['apple'],47
1171,['carrot'],51
1172,['chair'],56
1173,['oven'],69
1173,['sink'],71
1173,['bowl'],45
1174,['bottle'],39
1174,['spoon'],44
1174,['cup'],41
1174,['sink'],71
1176,['oven'],69
1176,['vase'],75
1176,['sink'],71
1177,['refrigerator'],72
1177,['chair'],56
1177,['bottle'],39
1177,['sink'],71
1178,['sink'],71
1178,['microwave'],68
1179,['bottle'],39
1179,['microwave'],68
1179,['refrigerator'],72
1179,['chair'],56
1179,['oven'],69
1179,['toaster'],70
1180,['refrigerator'],72
1180,['bottle'],39
1180,['oven'],69
1180,['cup'],41
1181,['knife'],43
1181,['microwave'],68
1182,['clock'],74
1184,['refrigerator'],72
1184,['sink'],71
1184,['toaster'],70
1185,['bottle'],39
1185,['oven'],69
1185,['cup'],41
1186,['refrigerator'],72
1186,['chair'],56
1186,['microwave'],68
1187,['bottle'],39
1187,['microwave'],68
1187,['bowl'],45
1187,['chair'],56
1187,['sink'],71
1187,['oven'],69
1188,['cat'],15
1189,['bottle'],39
1190,['bottle'],39
1190,['sink'],71
1191,['bottle'],39
1192,['bottle'],39
1193,['person'],0
1195,['chair'],56
1196,['chair'],56
1197,['person'],0
1198,['person'],0
1198,['car'],2
1199,['chair'],56
1199,['couch'],57
1200,['chair'],56
1200,['couch'],57
1200,['bottle'],39
1202,['refrigerator'],72
1202,['chair'],56
1202,['microwave'],68
1202,['bowl'],45
1203,['book'],73
1204,['person'],0
1205,['chair'],56
1207,['tv'],62
1208,['chair'],56
1208,['bed'],59
1208,['teddy bear'],77
1212,['person'],0
1212,['clock'],74
1214,['backpack'],24
1214,['person'],0
1217,['refrigerator'],72
1217,['chair'],56
1217,['handbag'],26
1217,['clock'],74
1218,['horse'],17
1220,['person'],0
1221,['person'],0
1222,['couch'],57
1222,['bird'],14
1224,['chair'],56
1225,['chair'],56
1225,['wine glass'],40
1225,['knife'],43
1225,['person'],0
1226,['chair'],56
1226,['dining table'],60
1226,['cup'],41
1227,['umbrella'],25
1227,['person'],0
1228,['person'],0
1228,['car'],2
1228,['truck'],7
1229,['car'],2
1229,['truck'],7
1230,['elephant'],20
1231,['backpack'],24
1231,['bottle'],39
1231,['clock'],74
1231,['book'],73
1233,['cup'],41
1233,['sink'],71
1234,['microwave'],68
1241,['bird'],14
1243,['horse'],17
1244,['tennis racket'],38
1245,['book'],73
1246,['backpack'],24
1247,['backpack'],24
1247,['person'],0
1248,['bench'],13
1248,['train'],6
1248,['person'],0
1251,['umbrella'],25
1251,['chair'],56
1252,['umbrella'],25
1253,['umbrella'],25
1253,['chair'],56
1253,['person'],0
1254,['couch'],57
1254,['person'],0
1254,['tv'],62
1254,['book'],73
1255,['person'],0
1256,['chair'],56
1257,['chair'],56
1258,['car'],2
1259,['car'],2
1259,['truck'],7
1261,['backpack'],24
1261,['person'],0
1263,['keyboard'],66
1263,['mouse'],64
1263,['chair'],56
1263,['tie'],27
1263,['person'],0
1264,['train'],6
1265,['person'],0
1265,['train'],6
1266,['truck'],7
1268,['chair'],56
1269,['person'],0
1270,['bicycle'],1
1271,['chair'],56
1271,['vase'],75
1271,['boat'],8
1275,['person'],0
1276,['chair'],56
1277,['chair'],56
1278,['chair'],56
1279,['person'],0
1280,['sink'],71
1283,['tie'],27
1287,['car'],2
1287,['bus'],5
1288,['chair'],56
1289,['backpack'],24
1289,['person'],0
1290,['person'],0
1291,['horse'],17
1292,['person'],0
1293,['keyboard'],66
1293,['mouse'],64
1293,['book'],73
1294,['sheep'],18
1295,['chair'],56
1296,['bird'],14
1296,['clock'],74
1299,['chair'],56
1299,['couch'],57
1299,['vase'],75
1300,['couch'],57
1301,['chair'],56
1301,['couch'],57
1301,['vase'],75
1302,['chair'],56
1302,['person'],0
1303,['couch'],57
1303,['bed'],59
1304,['chair'],56
1304,['couch'],57
1304,['tv'],62
1305,['chair'],56
1305,['couch'],57
1305,['vase'],75
1305,['bottle'],39
1306,['chair'],56
1306,['bottle'],39
1308,['remote'],65
1308,['chair'],56
1308,['bowl'],45
1309,['chair'],56
1309,['bed'],59
1310,['chair'],56
1310,['couch'],57
1310,['bottle'],39
1311,['chair'],56
1313,['bottle'],39
1313,['cup'],41
1313,['sink'],71
1314,['bowl'],45
1315,['chair'],56
1315,['bowl'],45
1316,['chair'],56
1318,['bed'],59
1318,['vase'],75
1318,['banana'],46
1318,['chair'],56
1318,['orange'],49
1319,['person'],0
1321,['person'],0
1321,['car'],2
1322,['umbrella'],25
1323,['person'],0
1324,['traffic light'],9
1324,['car'],2
1324,['person'],0
1327,['person'],0
1328,['backpack'],24
1328,['person'],0
1329,['backpack'],24
1329,['person'],0
1332,['person'],0
1335,['bench'],13
1336,['cup'],41
1337,['fork'],42
1337,['vase'],75
1338,['fork'],42
1338,['cup'],41
1338,['knife'],43
1340,['chair'],56
1341,['spoon'],44
1341,['knife'],43
1342,['fork'],42
1342,['person'],0
1343,['fork'],42
1343,['wine glass'],40
1343,['knife'],43
1343,['elephant'],20
1344,['spoon'],44
1344,['vase'],75
1344,['cup'],41
1344,['fork'],42
1344,['cake'],55
1344,['chair'],56
1345,['sandwich'],48
1345,['bottle'],39
1345,['spoon'],44
1345,['cup'],41
1345,['fork'],42
1345,['knife'],43
1346,['bottle'],39
1346,['cup'],41
1346,['fork'],42
1346,['bowl'],45
1346,['knife'],43
1347,['cup'],41
1348,['spoon'],44
1348,['hot dog'],52
1348,['fork'],42
1348,['bowl'],45
1348,['knife'],43
1349,['fork'],42
1349,['cake'],55
1349,['spoon'],44
1349,['cup'],41
1350,['spoon'],44
1350,['banana'],46
1350,['cup'],41
1350,['bowl'],45
1350,['book'],73
1351,['fork'],42
1351,['spoon'],44
1351,['bowl'],45
1353,['fork'],42
1353,['knife'],43
1353,['bowl'],45
1354,['vase'],75
1354,['cup'],41
1355,['fork'],42
1355,['spoon'],44
1355,['knife'],43
1355,['bowl'],45
1356,['fork'],42
1356,['knife'],43
1358,['fork'],42
1358,['knife'],43
1359,['spoon'],44
1359,['cup'],41
1359,['vase'],75
1359,['fork'],42
1359,['bowl'],45
1360,['chair'],56
1360,['bottle'],39
1360,['vase'],75
1360,['sink'],71
1361,['chair'],56
1361,['tv'],62
1362,['vase'],75
1362,['microwave'],68
1362,['bowl'],45
1362,['refrigerator'],72
1362,['oven'],69
1363,['boat'],8
1364,['refrigerator'],72
1364,['chair'],56
1364,['oven'],69
1364,['microwave'],68
1365,['book'],73
1366,['bed'],59
1367,['chair'],56
1367,['vase'],75
1368,['scissors'],76
1368,['couch'],57
1368,['tv'],62
1369,['chair'],56
1370,['horse'],17
1371,['bottle'],39
1372,['tie'],27
1373,['bottle'],39
1373,['person'],0
1374,['person'],0
1377,['chair'],56
1377,['person'],0
1377,['cup'],41
1378,['chair'],56
1378,['bed'],59
1380,['car'],2
1380,['truck'],7
1381,['backpack'],24
1381,['person'],0
1382,['person'],0
1382,['car'],2
1382,['truck'],7
1383,['bench'],13
1383,['car'],2
1384,['traffic light'],9
1385,['car'],2
1386,['chair'],56
1386,['dog'],16
1387,['chair'],56
1387,['keyboard'],66
1388,['keyboard'],66
1388,['mouse'],64
1389,['chair'],56
1390,['chair'],56
1390,['keyboard'],66
1390,['mouse'],64
1391,['clock'],74
1391,['chair'],56
1391,['cup'],41
1392,['chair'],56
1392,['mouse'],64
1393,['keyboard'],66
1394,['keyboard'],66
1394,['mouse'],64
1395,['keyboard'],66
1395,['mouse'],64
1396,['chair'],56
1396,['keyboard'],66
1396,['mouse'],64
1397,['chair'],56
1397,['keyboard'],66
1397,['mouse'],64
1397,['book'],73
1398,['chair'],56
1398,['keyboard'],66
1398,['mouse'],64
1399,['backpack'],24
1399,['chair'],56
1399,['keyboard'],66
1401,['couch'],57
1401,['bench'],13
1401,['cup'],41
1401,['person'],0
1402,['bench'],13
1403,['car'],2
1404,['car'],2
1405,['car'],2
1406,['car'],2
1407,['person'],0
1407,['car'],2
1408,['car'],2
1409,['bicycle'],1
1410,['car'],2
1411,['car'],2
1411,['truck'],7
1412,['stop sign'],11
1412,['car'],2
1412,['truck'],7
1414,['chair'],56
1414,['person'],0
1414,['clock'],74
1414,['car'],2
1415,['parking meter'],12
1415,['car'],2
1416,['bicycle'],1
1416,['person'],0
1419,['person'],0
1420,['car'],2
1421,['car'],2
1422,['car'],2
1425,['car'],2
1426,['car'],2
1427,['car'],2
1428,['person'],0
1428,['car'],2
1429,['car'],2
1430,['boat'],8
1431,['person'],0
1431,['motorcycle'],3
1431,['car'],2
1432,['car'],2
1433,['car'],2
1434,['bottle'],39
1434,['person'],0
1436,['person'],0
1438,['car'],2
1439,['car'],2
1440,['car'],2
1441,['car'],2
1442,['car'],2
1443,['car'],2
1444,['car'],2
1446,['fire hydrant'],10
1446,['car'],2
1446,['truck'],7
1447,['person'],0
1447,['car'],2
1448,['car'],2
1450,['car'],2
1452,['car'],2
1453,['person'],0
1453,['clock'],74
1453,['car'],2
1454,['parking meter'],12
1454,['person'],0
1454,['car'],2
1455,['car'],2
1456,['car'],2
1457,['car'],2
1459,['car'],2
1460,['car'],2
1460,['truck'],7
1461,['car'],2
1462,['car'],2
1464,['car'],2
1464,['truck'],7
1465,['car'],2
1466,['backpack'],24
1466,['car'],2
1468,['car'],2
1469,['car'],2
1469,['truck'],7
1470,['car'],2
1471,['car'],2
1472,['car'],2
1473,['car'],2
1474,['car'],2
1475,['person'],0
1475,['car'],2
1475,['truck'],7
1477,['car'],2
1477,['truck'],7
1478,['car'],2
1479,['motorcycle'],3
1479,['car'],2
1480,['car'],2
1481,['car'],2
1483,['bench'],13
1484,['person'],0
1484,['car'],2
1485,['car'],2
1486,['car'],2
1487,['car'],2
1491,['stop sign'],11
1491,['car'],2
1492,['car'],2
1494,['car'],2
1495,['car'],2
1497,['person'],0
1497,['car'],2
1497,['truck'],7
1498,['backpack'],24
1498,['person'],0
1498,['car'],2
1499,['car'],2
1500,['clock'],74
1500,['car'],2
1502,['car'],2
1503,['car'],2
1505,['bench'],13
1505,['truck'],7
1506,['person'],0
1506,['car'],2
1506,['truck'],7
1507,['car'],2
1507,['truck'],7
1508,['fire hydrant'],10
1509,['traffic light'],9
1509,['car'],2
1510,['bench'],13
1510,['car'],2
1510,['truck'],7
1510,['person'],0
1511,['motorcycle'],3
1511,['car'],2
1512,['bench'],13
1512,['car'],2
1512,['truck'],7
1512,['person'],0
1513,['fire hydrant'],10
1514,['keyboard'],66
1514,['mouse'],64
1515,['chair'],56
1515,['keyboard'],66
1515,['book'],73
1516,['chair'],56
1517,['keyboard'],66
1517,['cup'],41
1517,['mouse'],64
1518,['keyboard'],66
1518,['clock'],74
1518,['mouse'],64
1519,['chair'],56
1520,['chair'],56
1520,['keyboard'],66
1520,['vase'],75
1520,['spoon'],44
1521,['keyboard'],66
1521,['mouse'],64
1522,['keyboard'],66
1522,['cup'],41
1522,['mouse'],64
1523,['scissors'],76
1523,['keyboard'],66
1523,['cup'],41
1523,['mouse'],64
1523,['laptop'],63
1524,['sink'],71
1524,['bottle'],39
1524,['microwave'],68
1525,['bottle'],39
1525,['keyboard'],66
1525,['mouse'],64
1526,['chair'],56
1526,['keyboard'],66
1526,['mouse'],64
1526,['book'],73
1527,['keyboard'],66
1527,['book'],73
1528,['motorcycle'],3
1528,['car'],2
1529,['bicycle'],1
1529,['motorcycle'],3
1529,['truck'],7
1529,['person'],0
1530,['handbag'],26
1530,['car'],2
1531,['motorcycle'],3
1531,['bus'],5
1532,['backpack'],24
1532,['car'],2
1532,['truck'],7
1533,['traffic light'],9
1533,['person'],0
1533,['car'],2
1533,['bus'],5
1534,['bench'],13
1534,['person'],0
1534,['traffic light'],9
1534,['bus'],5
1535,['car'],2
1537,['car'],2
1538,['car'],2
1539,['car'],2
1540,['person'],0
1540,['motorcycle'],3
1541,['motorcycle'],3
1542,['person'],0
1542,['bus'],5
1543,['bench'],13
1543,['backpack'],24
1543,['chair'],56
1543,['umbrella'],25
1543,['book'],73
1544,['bowl'],45
1545,['bed'],59
1545,['vase'],75
1545,['bowl'],45
1547,['cup'],41
1548,['book'],73
1549,['chair'],56
1549,['vase'],75
1549,['sink'],71
1549,['laptop'],63
1550,['clock'],74
1550,['remote'],65
1550,['vase'],75
1550,['book'],73
1551,['person'],0
1551,['book'],73
1552,['person'],0
1553,['car'],2
1554,['person'],0
1554,['car'],2
1555,['traffic light'],9
1557,['car'],2
1558,['bottle'],39
1559,['bird'],14
1559,['person'],0
1559,['bus'],5
1560,['backpack'],24
1560,['person'],0
1560,['car'],2
1561,['person'],0
1561,['car'],2
1562,['clock'],74
1562,['car'],2
1563,['parking meter'],12
1563,['person'],0
1563,['car'],2
1564,['traffic light'],9
1564,['car'],2
1565,['car'],2
1566,['car'],2
1567,['umbrella'],25
1567,['car'],2
1568,['car'],2
1570,['car'],2
1571,['car'],2
1572,['car'],2
1576,['car'],2
1577,['parking meter'],12
1577,['car'],2
1578,['car'],2
1580,['car'],2
1581,['car'],2
1582,['car'],2
1584,['car'],2
1585,['car'],2
1586,['car'],2
1586,['truck'],7
1587,['person'],0
1587,['car'],2
1588,['bench'],13
1590,['chair'],56
1591,['chair'],56
1595,['bench'],13
1595,['bicycle'],1
1598,['chair'],56
1598,['keyboard'],66
1599,['parking meter'],12
1600,['person'],0
1600,['car'],2
1602,['car'],2
1603,['clock'],74
1603,['car'],2
1604,['car'],2
1605,['orange'],49
1606,['sandwich'],48
1606,['bottle'],39
1606,['spoon'],44
1606,['fork'],42
1606,['orange'],49
1607,['fork'],42
1607,['orange'],49
1607,['bowl'],45
1607,['apple'],47
1608,['person'],0
1608,['motorcycle'],3
1608,['car'],2
1609,['bench'],13
1609,['person'],0
1610,['person'],0
1610,['car'],2
1610,['bus'],5
1611,['traffic light'],9
1611,['car'],2
1612,['backpack'],24
1612,['motorcycle'],3
1613,['umbrella'],25
1613,['motorcycle'],3
1614,['clock'],74
1614,['cell phone'],67
1615,['backpack'],24
1615,['tie'],27
1615,['car'],2
1615,['bus'],5
1617,['person'],0
1617,['motorcycle'],3
1618,['keyboard'],66
1618,['cup'],41
1618,['mouse'],64
1618,['spoon'],44
1618,['chair'],56
1618,['laptop'],63
1619,['chair'],56
1619,['keyboard'],66
1620,['bottle'],39
1620,['keyboard'],66
1620,['mouse'],64
1620,['bowl'],45
1621,['keyboard'],66
1621,['cup'],41
1622,['car'],2
1622,['truck'],7
1623,['car'],2
1624,['traffic light'],9
1625,['fire hydrant'],10
1625,['car'],2
1625,['truck'],7
1626,['car'],2
1626,['truck'],7
1627,['car'],2
1628,['parking meter'],12
1628,['car'],2
1630,['stop sign'],11
1632,['parking meter'],12
1632,['person'],0
1632,['car'],2
1633,['umbrella'],25
1633,['parking meter'],12
1633,['car'],2
1633,['truck'],7
1634,['person'],0
1634,['car'],2
1635,['person'],0
1635,['cup'],41
1635,['car'],2
1635,['fire hydrant'],10
1637,['traffic light'],9
1637,['car'],2
1637,['truck'],7
1638,['bird'],14
1638,['person'],0
1638,['car'],2
1638,['traffic light'],9
1639,['car'],2
1640,['person'],0
1640,['car'],2
1640,['truck'],7
1641,['car'],2
1642,['stop sign'],11
1642,['car'],2
1643,['car'],2
1643,['truck'],7
1644,['car'],2
1644,['truck'],7
1645,['parking meter'],12
1645,['car'],2
1645,['truck'],7
1645,['bus'],5
1646,['car'],2
1646,['truck'],7
1649,['person'],0
1649,['car'],2
1649,['truck'],7
1650,['traffic light'],9
1650,['car'],2
1651,['truck'],7
1653,['stop sign'],11
1653,['car'],2
1655,['traffic light'],9
1655,['car'],2
1655,['backpack'],24
1655,['person'],0
1655,['truck'],7
1656,['traffic light'],9
1656,['car'],2
1657,['traffic light'],9
1658,['stop sign'],11
1658,['car'],2
1659,['car'],2
1660,['car'],2
1661,['keyboard'],66
1661,['book'],73
1662,['chair'],56
1662,['cup'],41
1662,['book'],73
1663,['couch'],57
1663,['book'],73
1664,['keyboard'],66
1664,['cup'],41
1664,['mouse'],64
1665,['chair'],56
1665,['mouse'],64
1665,['book'],73
1666,['cup'],41
1667,['keyboard'],66
1667,['mouse'],64
1667,['book'],73
1668,['chair'],56
1668,['keyboard'],66
1669,['chair'],56
1669,['keyboard'],66
1669,['clock'],74
1669,['mouse'],64
1670,['keyboard'],66
1670,['cup'],41
1670,['mouse'],64
1671,['keyboard'],66
1671,['cup'],41
1672,['chair'],56
1672,['bottle'],39
1672,['person'],0
1672,['book'],73
1673,['keyboard'],66
1673,['cup'],41
1673,['mouse'],64
1673,['book'],73
1674,['bottle'],39
1674,['keyboard'],66
1674,['mouse'],64
1675,['keyboard'],66
1675,['mouse'],64
1677,['scissors'],76
1677,['keyboard'],66
1677,['cup'],41
1677,['mouse'],64
1677,['chair'],56
1678,['keyboard'],66
1678,['cup'],41
1678,['mouse'],64
1680,['bottle'],39
1680,['keyboard'],66
1680,['mouse'],64
1681,['keyboard'],66
1681,['mouse'],64
1682,['cup'],41
1682,['sink'],71
1683,['chair'],56
1683,['bottle'],39
1684,['chair'],56
1684,['keyboard'],66
1684,['laptop'],63
1685,['umbrella'],25
1685,['chair'],56
1685,['keyboard'],66
1686,['cup'],41
1687,['chair'],56
1688,['chair'],56
1688,['cup'],41
1688,['mouse'],64
1689,['clock'],74
1689,['chair'],56
1689,['cup'],41
1690,['chair'],56
1690,['person'],0
1691,['chair'],56
1691,['keyboard'],66
1691,['laptop'],63
1691,['book'],73
1692,['person'],0
1692,['car'],2
1693,['car'],2
1694,['car'],2
1695,['bicycle'],1
1695,['traffic light'],9
1695,['car'],2
1695,['truck'],7
1696,['car'],2
1697,['person'],0
1699,['chair'],56
1700,['clock'],74
1700,['book'],73
1701,['chair'],56
1701,['keyboard'],66
1701,['mouse'],64
1702,['cup'],41
1702,['book'],73
1703,['chair'],56
1704,['chair'],56
1704,['keyboard'],66
1705,['chair'],56
1705,['keyboard'],66
1705,['laptop'],63
1706,['keyboard'],66
1706,['mouse'],64
1707,['keyboard'],66
1707,['clock'],74
1707,['book'],73
1708,['chair'],56
1708,['vase'],75
1708,['book'],73
1709,['keyboard'],66
1710,['person'],0
1710,['car'],2
1711,['suitcase'],28
1711,['couch'],57
1712,['person'],0
1712,['car'],2
1713,['person'],0
1714,['bicycle'],1
1714,['car'],2
1715,['umbrella'],25
1715,['person'],0
1716,['person'],0
1716,['car'],2
1717,['umbrella'],25
1717,['bicycle'],1
1717,['motorcycle'],3
1717,['car'],2
1718,['bicycle'],1
1718,['motorcycle'],3
1720,['person'],0
1720,['motorcycle'],3
1720,['car'],2
1720,['bus'],5
1721,['backpack'],24
