image_id,object_names,object_ids
2334261,['frisbee'],29
2337198,['bowl'],44
2396922,['giraffe'],23
2343997,['cake'],54
2351813,['frisbee'],29
2407400,['person'],0
2414142,['car'],2
2384143,['person'],0
2333002,['banana'],45
2346873,['train'],6
2375179,['cow'],19
2380389,['bicycle'],1
2349326,['person'],0
713109,['chair'],55
2335813,['vase'],74
2353562,['stop sign'],11
2318075,['bowl'],44
2358377,['chair'],55
2342222,['toilet'],60
2381116,['cell phone'],66
2345864,['snowboard'],31
2363384,['skis'],30
2360965,['pizza'],52
2394211,['bed'],58
2344943,['person'],0
2320874,['bottle'],38
2359404,['dog'],16
2365320,['train'],6
2338517,['kite'],32
2368795,['tv'],61
2356068,['person'],0
2358814,['person'],0
2330052,['elephant'],20
2390180,['bus'],5
2408683,['bowl'],44
2374626,['chair'],55
2345892,['person'],0
2363049,['sandwich'],47
2339061,['person'],0
2337039,['oven'],68
2366965,['train'],6
2334529,['cow'],19
2380263,['knife'],42
2371805,['person'],0
2381051,['surfboard'],36
2328717,['bicycle'],1
2332879,['car'],2
2377223,['tennis racket'],37
2330159,['dog'],16
1592559,['cell phone'],66
2337026,['chair'],55
2373221,['airplane'],4
2320163,['bus'],5
2402844,['truck'],7
2337643,['spoon'],43
2352321,['person'],0
713717,['person'],0
2354380,['cake'],54
2384862,['car'],2
2350331,['mouse'],63
2322475,['fork'],41
2349239,['snowboard'],31
2345437,['chair'],55
2321496,['horse'],17
2334262,['bench'],13
2359213,['bowl'],44
2385838,['truck'],7
2400359,['clock'],73
2401782,['sandwich'],47
2358129,['stop sign'],11
2315487,['bear'],21
2340000,['train'],6
2392746,['orange'],48
2359410,['bear'],21
2402900,['orange'],48
2359917,['teddy bear'],76
2369965,['spoon'],43
2335006,['cow'],19
2343526,['book'],72
2393788,['teddy bear'],76
2354441,['bench'],13
2346280,['clock'],73
2348086,['bowl'],44
2359393,['knife'],42
2329602,['cell phone'],66
2326651,['person'],0
2417284,['kite'],32
2322808,['car'],2
2333390,['bird'],14
2411628,['frisbee'],29
2364826,['train'],6
2359360,['truck'],7
2339646,['bird'],14
2406179,['person'],0
2373980,['chair'],55
2318593,['bowl'],44
2351197,['person'],0
2381965,['sandwich'],47
2328153,['elephant'],20
2373254,['car'],2
2372698,['person'],0
2333034,['person'],0
2400408,['dog'],16
2412206,['giraffe'],23
2356004,['snowboard'],31
2358189,['bench'],13
2404923,['boat'],8
2344099,['cow'],19
2361970,['bird'],14
2355200,['orange'],48
2397020,['cup'],40
2358600,['stop sign'],11
2343314,['oven'],68
2365294,['toilet'],60
2368052,['vase'],74
2395375,['umbrella'],25
2333971,['backpack'],24
2340928,['person'],0
2332480,['truck'],7
2417233,['car'],2
2325287,['person'],0
2388548,['person'],0
713179,['car'],2
2365273,['bowl'],44
2416847,['donut'],53
2406992,['backpack'],24
2339992,['bed'],58
2401767,['clock'],73
2400989,['person'],0
2341185,['train'],6
2343050,['clock'],73
2376010,['cup'],40
2383831,['horse'],17
2393685,['kite'],32
2339528,['clock'],73
2362965,['tv'],61
2360331,['clock'],73
2330132,['bus'],5
2357367,['pizza'],52
2408766,['traffic light'],9
2383013,['surfboard'],36
2406372,['person'],0
2400692,['vase'],74
2384878,['bottle'],38
2320365,['cup'],40
2398590,['oven'],68
2392307,['bird'],14
2325576,['cell phone'],66
2376027,['pizza'],52
498170,['oven'],68
2342688,['hot dog'],51
2382286,['person'],0
2406209,['bear'],21
2407433,['backpack'],24
2340293,['bicycle'],1
2416176,['person'],0
2330065,['person'],0
1160040,['clock'],73
2372190,['cat'],15
2378436,['wine glass'],39
2387568,['bear'],21
2329975,['train'],6
2363418,['bottle'],38
2341961,['knife'],42
2366320,['tie'],27
2416473,['bench'],13
2356619,['dog'],16
2397307,['person'],0
2407923,['laptop'],62
2399434,['cow'],19
2371094,['bicycle'],1
2413230,['person'],0
2318122,['pizza'],52
2353176,['horse'],17
2395974,['cow'],19
2356320,['person'],0
2343799,['chair'],55
2353822,['dog'],16
2316065,['skateboard'],35
2377564,['sandwich'],47
2320533,['person'],0
2404304,['parking meter'],12
2321844,['broccoli'],49
2404153,['cell phone'],66
2393147,['person'],0
2353658,['motorcycle'],3
2377492,['car'],2
2327090,['cat'],15
2382122,['person'],0
2342995,['handbag'],26
2390293,['horse'],17
2397272,['umbrella'],25
2363033,['pizza'],52
2408885,['bus'],5
2333537,['car'],2
2395790,['person'],0
2346035,['tv'],61
2382531,['frisbee'],29
2347955,['kite'],32
2394941,['person'],0
2353014,['giraffe'],23
2407603,['person'],0
2335119,['kite'],32
2378039,['toothbrush'],77
2403832,['knife'],42
2342156,['refrigerator'],71
2367893,['person'],0
2316641,['carrot'],50
2356492,['bowl'],44
2361088,['tennis racket'],37
2321925,['giraffe'],23
2385808,['motorcycle'],3
2361791,['sandwich'],47
2390298,['spoon'],43
2381685,['bench'],13
2349013,['baseball bat'],33
2338180,['clock'],73
2362918,['person'],0
2316542,['bowl'],44
2355956,['person'],0
2396918,['book'],72
2342299,['vase'],74
985,['car'],2
2333512,['boat'],8
2359839,['bed'],58
2352129,['cup'],40
2335587,['airplane'],4
2346508,['cup'],40
2325249,['remote'],64
2323150,['bench'],13
2372365,['bowl'],44
2319112,['person'],0
2371426,['person'],0
2357585,['knife'],42
2364470,['person'],0
2319836,['tv'],61
2351011,['tie'],27
2369404,['backpack'],24
2383437,['elephant'],20
2384695,['truck'],7
2376274,['bowl'],44
2395907,['bird'],14
2398885,['vase'],74
2332460,['potted plant'],57
2317731,['laptop'],62
2345350,['giraffe'],23
2337212,['person'],0
2413172,['traffic light'],9
2337230,['bench'],13
2367641,['clock'],73
2345609,['bird'],14
2359044,['giraffe'],23
2415006,['wine glass'],39
2383351,['vase'],74
2356049,['bench'],13
2339716,['boat'],8
2361595,['bicycle'],1
2368175,['laptop'],62
2386278,['person'],0
2332133,['donut'],53
2393850,['boat'],8
2357062,['bottle'],38
2367655,['boat'],8
2337876,['person'],0
2347972,['scissors'],75
2325034,['sink'],70
2316275,['mouse'],63
2370937,['boat'],8
2361352,['tennis racket'],37
2371466,['horse'],17
2368185,['hot dog'],51
2381236,['backpack'],24
2376169,['cup'],40
1592253,['bear'],21
2396096,['car'],2
2385521,['person'],0
2369475,['chair'],55
2325427,['train'],6
2383841,['chair'],55
2321850,['bench'],13
2336433,['zebra'],22
2390403,['skateboard'],35
2368392,['person'],0
1096,['chair'],55
2401805,['skateboard'],35
2359437,['person'],0
2417134,['person'],0
2415136,['backpack'],24
2396228,['train'],6
2323090,['surfboard'],36
2370442,['bottle'],38
2367949,['truck'],7
2351067,['chair'],55
2343349,['snowboard'],31
2339220,['cow'],19
2351943,['motorcycle'],3
2356228,['pizza'],52
2406682,['laptop'],62
2318927,['bicycle'],1
2384012,['motorcycle'],3
2337764,['train'],6
2356952,['sheep'],18
2367566,['fork'],41
2417915,['scissors'],75
2381361,['toilet'],60
2344023,['truck'],7
2392514,['cake'],54
2326971,['chair'],55
2359301,['tennis racket'],37
2416472,['baseball bat'],33
713247,['umbrella'],25
2344683,['snowboard'],31
1592223,['person'],0
2339740,['giraffe'],23
2328638,['car'],2
2336772,['cake'],54
2385560,['donut'],53
2409704,['cell phone'],66
2391072,['cake'],54
2376597,['car'],2
2333968,['person'],0
2330232,['person'],0
2393502,['fork'],41
2385792,['bear'],21
2349135,['person'],0
2355856,['chair'],55
2346389,['person'],0
2409039,['car'],2
2321803,['horse'],17
2360490,['kite'],32
4825,['spoon'],43
2351702,['person'],0
4074,['bed'],58
2326719,['teddy bear'],76
2345885,['car'],2
2411838,['car'],2
2385853,['bench'],13
2383743,['truck'],7
2411468,['person'],0
2403667,['pizza'],52
2363833,['tennis racket'],37
2409289,['stop sign'],11
2366964,['elephant'],20
2417008,['clock'],73
2390811,['umbrella'],25
2339906,['couch'],56
2342271,['wine glass'],39
2359210,['giraffe'],23
2390774,['suitcase'],28
2318960,['cow'],19
2399961,['giraffe'],23
2358190,['person'],0
2352496,['bottle'],38
2357074,['refrigerator'],71
2356299,['person'],0
2316056,['chair'],55
2357997,['bench'],13
2334846,['spoon'],43
1592243,['cake'],54
2362913,['sink'],70
1593198,['person'],0
3896,['chair'],55
2372227,['bench'],13
2398571,['bicycle'],1
2361078,['parking meter'],12
2316374,['train'],6
2387418,['car'],2
2335967,['chair'],55
2317801,['oven'],68
2349508,['fork'],41
713309,['chair'],55
2326417,['train'],6
2370539,['person'],0
2411626,['bear'],21
2339847,['laptop'],62
2350745,['potted plant'],57
2380016,['clock'],73
2395717,['car'],2
2366590,['bicycle'],1
4579,['bus'],5
2398888,['cell phone'],66
2337240,['person'],0
713236,['person'],0
2331313,['bench'],13
2329803,['backpack'],24
2379415,['bench'],13
2347508,['horse'],17
2417300,['tie'],27
2417638,['tennis racket'],37
2399342,['person'],0
1159640,['sink'],70
713635,['horse'],17
2386966,['airplane'],4
2403996,['dog'],16
2336503,['bottle'],38
2395039,['skateboard'],35
2336012,['person'],0
2359213,['remote'],64
2317004,['backpack'],24
2373392,['sandwich'],47
2397600,['bottle'],38
2351433,['laptop'],62
2388766,['giraffe'],23
2374251,['bottle'],38
2372810,['chair'],55
2318618,['sandwich'],47
2344513,['person'],0
2320295,['sink'],70
2317873,['suitcase'],28
2327526,['mouse'],63
2358347,['umbrella'],25
2345227,['bowl'],44
2325019,['bottle'],38
2346757,['bench'],13
2318284,['airplane'],4
2362667,['train'],6
2394387,['person'],0
2706,['car'],2
713139,['cow'],19
2395570,['person'],0
2412317,['bear'],21
2376200,['person'],0
2351994,['person'],0
2336647,['person'],0
2357282,['person'],0
2404090,['umbrella'],25
2336920,['bowl'],44
2380964,['skateboard'],35
2323642,['snowboard'],31
2362632,['surfboard'],36
2347133,['person'],0
1593188,['chair'],55
2364961,['tennis racket'],37
2342499,['car'],2
2341940,['horse'],17
2355845,['remote'],64
2398952,['motorcycle'],3
2362691,['train'],6
2382764,['truck'],7
1592911,['bottle'],38
2327255,['kite'],32
2354334,['train'],6
2354057,['zebra'],22
588,['person'],0
2396615,['couch'],56
2416757,['fork'],41
2359094,['dining table'],59
2322664,['car'],2
2347069,['toilet'],60
2409797,['knife'],42
2316981,['horse'],17
2339424,['zebra'],22
2398542,['umbrella'],25
2328413,['surfboard'],36
2324134,['sink'],70
713264,['person'],0
2354460,['person'],0
2360378,['remote'],64
2319869,['clock'],73
2363857,['baseball glove'],34
2361799,['bear'],21
2405611,['cell phone'],66
2374798,['couch'],56
2322660,['bear'],21
2396408,['sandwich'],47
2325179,['banana'],45
2373391,['bird'],14
2417719,['giraffe'],23
2322680,['cake'],54
2413685,['cake'],54
2377304,['clock'],73
2320620,['person'],0
2343018,['teddy bear'],76
2370697,['motorcycle'],3
369,['clock'],73
2407164,['chair'],55
2370475,['train'],6
2369226,['zebra'],22
2338735,['umbrella'],25
2360081,['cup'],40
2407916,['bottle'],38
2396574,['cow'],19
2326071,['bear'],21
498066,['bicycle'],1
2344689,['refrigerator'],71
2323952,['bench'],13
2369590,['bus'],5
2357738,['toaster'],69
2317898,['mouse'],63
2411132,['bowl'],44
2365150,['vase'],74
1349,['cup'],40
2363438,['umbrella'],25
2408131,['chair'],55
2407858,['bus'],5
1159930,['umbrella'],25
2383819,['tie'],27
891,['bird'],14
107921,['surfboard'],36
2375088,['clock'],73
2358812,['person'],0
2367811,['person'],0
2352526,['toilet'],60
2358502,['person'],0
2337399,['keyboard'],65
2364570,['book'],72
2416238,['couch'],56
2377759,['skateboard'],35
2349982,['car'],2
2373417,['toilet'],60
2375682,['person'],0
2332310,['motorcycle'],3
2342712,['person'],0
2389749,['orange'],48
2379806,['surfboard'],36
2396817,['umbrella'],25
2331432,['broccoli'],49
1475,['person'],0
2351167,['teddy bear'],76
2393049,['motorcycle'],3
2402407,['couch'],56
2361305,['bus'],5
2378637,['tie'],27
2316824,['carrot'],50
2354006,['pizza'],52
2367390,['train'],6
713087,['boat'],8
2343402,['bird'],14
2378411,['umbrella'],25
2370647,['keyboard'],65
2336799,['toilet'],60
61561,['chair'],55
1593010,['person'],0
2369459,['laptop'],62
17,['chair'],55
2321473,['elephant'],20
2394645,['sink'],70
2387956,['kite'],32
2317113,['oven'],68
2364174,['orange'],48
2350877,['bus'],5
713752,['person'],0
2416457,['chair'],55
2325618,['car'],2
2325851,['book'],72
2382119,['cat'],15
2354685,['couch'],56
2399686,['couch'],56
2395827,['truck'],7
2407209,['person'],0
2393151,['suitcase'],28
2406110,['chair'],55
2396897,['chair'],55
2367955,['train'],6
2369403,['car'],2
2411465,['car'],2
2360200,['umbrella'],25
2409431,['chair'],55
2613,['bird'],14
2374319,['pizza'],52
2354440,['clock'],73
2411984,['car'],2
2366008,['knife'],42
2331149,['truck'],7
2344574,['bottle'],38
2392312,['clock'],73
2328333,['bicycle'],1
2334765,['truck'],7
2357354,['person'],0
2316353,['sink'],70
4364,['clock'],73
2333570,['skateboard'],35
2348723,['bird'],14
2384149,['bowl'],44
2392043,['boat'],8
2345078,['boat'],8
2397322,['tv'],61
2391087,['car'],2
1592209,['boat'],8
2358294,['person'],0
2324819,['keyboard'],65
2416813,['chair'],55
2393007,['bottle'],38
2404120,['chair'],55
2354500,['traffic light'],9
2414867,['airplane'],4
2375029,['person'],0
2403581,['knife'],42
2408010,['bird'],14
2328443,['parking meter'],12
2343459,['spoon'],43
2344709,['backpack'],24
2380534,['bottle'],38
1159501,['laptop'],62
2332892,['clock'],73
2345340,['horse'],17
2402741,['vase'],74
2417744,['person'],0
2378155,['dog'],16
2338559,['kite'],32
2353480,['train'],6
2319667,['scissors'],75
2367721,['person'],0
2400781,['car'],2
2374728,['person'],0
1592169,['bird'],14
2394690,['cat'],15
2403944,['zebra'],22
2318599,['fire hydrant'],10
2391396,['book'],72
2360793,['banana'],45
2369803,['surfboard'],36
2406130,['carrot'],50
2335880,['bed'],58
2319326,['knife'],42
2364294,['cat'],15
2362135,['sink'],70
2352761,['pizza'],52
2409500,['cow'],19
2348191,['toilet'],60
286010,['bench'],13
2364288,['zebra'],22
2327582,['skateboard'],35
2334911,['cow'],19
4647,['knife'],42
2397422,['motorcycle'],3
2399549,['person'],0
2360769,['person'],0
713180,['car'],2
1159367,['truck'],7
2341162,['bus'],5
2320198,['car'],2
2389540,['chair'],55
2415874,['horse'],17
2389726,['bus'],5
2392197,['motorcycle'],3
2324883,['umbrella'],25
2366024,['cup'],40
2339501,['person'],0
2321259,['horse'],17
2355997,['bowl'],44
2417307,['backpack'],24
2355536,['skateboard'],35
964,['stop sign'],11
2409736,['cell phone'],66
2394010,['truck'],7
2373936,['motorcycle'],3
2410793,['knife'],42
2350280,['person'],0
2345059,['train'],6
1159961,['person'],0
2398104,['car'],2
2331362,['boat'],8
2359980,['bowl'],44
2375074,['backpack'],24
2321363,['bear'],21
2361211,['book'],72
2356723,['cat'],15
2383387,['bottle'],38
2366978,['person'],0
2323021,['giraffe'],23
2405704,['skateboard'],35
2409489,['umbrella'],25
2403094,['chair'],55
2337641,['elephant'],20
2349414,['person'],0
2335075,['book'],72
2394511,['mouse'],63
2317705,['suitcase'],28
2337399,['cat'],15
2316075,['dog'],16
2338565,['skateboard'],35
2344840,['orange'],48
2384409,['couch'],56
2375944,['person'],0
2383155,['surfboard'],36
2319361,['bear'],21
2340631,['person'],0
2368276,['person'],0
2333431,['cat'],15
2318460,['knife'],42
2349205,['apple'],46
2372366,['motorcycle'],3
2346998,['train'],6
3164,['person'],0
2328149,['bed'],58
2340217,['person'],0
1592352,['horse'],17
2318085,['person'],0
2373916,['cup'],40
2051,['microwave'],67
2367648,['surfboard'],36
2392538,['train'],6
2374386,['person'],0
2369179,['chair'],55
2366598,['cup'],40
1234,['microwave'],67
2318389,['fork'],41
2338624,['surfboard'],36
2376098,['cup'],40
2366308,['orange'],48
2347779,['train'],6
150381,['bed'],58
2377996,['bed'],58
1159286,['person'],0
2401669,['pizza'],52
2406312,['apple'],46
2409915,['boat'],8
2377328,['bus'],5
2323495,['motorcycle'],3
2391111,['pizza'],52
2327361,['traffic light'],9
2405891,['car'],2
2411081,['person'],0
4904,['bed'],58
2321332,['person'],0
2332177,['cow'],19
2413155,['clock'],73
2329329,['keyboard'],65
2393774,['zebra'],22
2401803,['bottle'],38
2379709,['person'],0
2345789,['bicycle'],1
2346494,['person'],0
2396540,['sandwich'],47
2324736,['train'],6
2383178,['person'],0
2351732,['person'],0
2415734,['boat'],8
2408904,['knife'],42
2323861,['baseball glove'],34
2402917,['oven'],68
2370974,['boat'],8
2323856,['tv'],61
2357268,['person'],0
2396886,['bed'],58
2364171,['person'],0
2343214,['bottle'],38
2316803,['boat'],8
2366569,['person'],0
2371241,['bowl'],44
2343479,['zebra'],22
2398367,['elephant'],20
2396350,['car'],2
2343336,['car'],2
2358425,['clock'],73
2365434,['cake'],54
1159319,['skateboard'],35
2053,['book'],72
2315835,['stop sign'],11
2360642,['skateboard'],35
2334118,['teddy bear'],76
2382060,['boat'],8
2362435,['car'],2
1748,['chair'],55
2393160,['stop sign'],11
2345392,['person'],0
2384282,['cup'],40
2335901,['truck'],7
2333745,['zebra'],22
2355675,['bench'],13
2365551,['bottle'],38
2332056,['person'],0
2327843,['person'],0
2347927,['bottle'],38
2362091,['chair'],55
2416104,['giraffe'],23
2371719,['bench'],13
2414054,['bottle'],38
2366375,['hot dog'],51
2359836,['elephant'],20
2417626,['pizza'],52
2348628,['giraffe'],23
2318426,['person'],0
2326884,['car'],2
2337520,['skateboard'],35
2414437,['bed'],58
2386784,['person'],0
2411129,['elephant'],20
2415530,['remote'],64
2327587,['sink'],70
2336161,['person'],0
2337746,['person'],0
61595,['car'],2
2366779,['surfboard'],36
2339164,['person'],0
4330,['couch'],56
2348977,['giraffe'],23
2373538,['bird'],14
2370955,['vase'],74
2413212,['truck'],7
2371961,['train'],6
2399987,['giraffe'],23
2340762,['banana'],45
2398741,['person'],0
2352824,['bench'],13
1942,['car'],2
2337935,['person'],0
2383550,['dog'],16
2392775,['bed'],58
2408606,['person'],0
4826,['cup'],40
2385356,['cake'],54
2399138,['cat'],15
713223,['toothbrush'],77
2320229,['couch'],56
1159335,['person'],0
2321303,['bed'],58
382,['laptop'],62
2374586,['backpack'],24
684,['person'],0
2366070,['frisbee'],29
2405554,['person'],0
2375588,['zebra'],22
1592081,['motorcycle'],3
2374510,['apple'],46
2343749,['boat'],8
2373026,['cat'],15
2366309,['person'],0
2360842,['refrigerator'],71
2352340,['person'],0
2370968,['car'],2
2397047,['clock'],73
2354268,['backpack'],24
2341800,['clock'],73
2414727,['sink'],70
2383961,['refrigerator'],71
2355261,['bowl'],44
2353948,['person'],0
2374599,['person'],0
2366825,['person'],0
2351365,['motorcycle'],3
2369833,['train'],6
2349958,['clock'],73
2315521,['cup'],40
2363410,['book'],72
2403067,['clock'],73
2374922,['cup'],40
2334632,['chair'],55
2338817,['person'],0
2383953,['person'],0
150507,['surfboard'],36
2416695,['bicycle'],1
2416964,['suitcase'],28
2361015,['bed'],58
2367254,['couch'],56
2358797,['chair'],55
2374424,['bench'],13
2360210,['car'],2
2316787,['person'],0
2415836,['knife'],42
2383690,['bus'],5
2390039,['keyboard'],65
570,['cup'],40
2316769,['oven'],68
2322125,['cell phone'],66
2325973,['person'],0
2374681,['bench'],13
2401655,['bus'],5
2359107,['surfboard'],36
2369703,['car'],2
2355276,['baseball glove'],34
2335428,['car'],2
2408363,['banana'],45
2372010,['cell phone'],66
2381800,['fork'],41
2402781,['teddy bear'],76
2327195,['pizza'],52
2317650,['clock'],73
2400304,['truck'],7
2385249,['surfboard'],36
2416278,['surfboard'],36
2379108,['banana'],45
2323054,['dog'],16
2402719,['cow'],19
2318553,['cup'],40
2370230,['motorcycle'],3
2336608,['remote'],64
