name,label
000000556178_left.png,"[47, 43]"
000000131661_left.png,"[47, 43]"
000000403013_left.png,"[47, 43, 51]"
000000334291_left.png,"[47, 43, 46]"
000000554445_left.png,[43]
000000309033_left.png,"[60, 43]"
000000091263_left.png,"[50, 43]"
000000210012_left.png,[43]
000000243857_left.png,"[47, 43, 41]"
000000390184_left.png,"[47, 43, 60]"
000000012326_left.png,"[12, 43, 3, 46, 1]"
000000229324_left.png,[43]
000000447787_left.png,"[17, 43]"
000000395512_left.png,"[43, 56]"
000000567636_left.png,"[47, 43, 3]"
000000370138_left.png,[47]
000000401411_left.png,"[47, 12]"
000000251343_left.png,[47]
000000272253_left.png,[47]
000000306108_left.png,"[47, 60, 76]"
000000250311_left.png,"[47, 76, 13]"
000000453485_left.png,[47]
000000301837_left.png,"[47, 23]"
000000519649_left.png,"[22, 47, 60]"
000000316342_left.png,[47]
000000348447_left.png,[47]
000000569801_left.png,[47]
000000404257_left.png,[47]
000000337815_left.png,[47]
000000284365_left.png,[47]
000000214274_left.png,"[47, 43]"
000000325505_left.png,"[47, 60, 56]"
000000289714_left.png,[47]
000000242365_left.png,[47]
000000512576_left.png,"[47, 51]"
000000393054_left.png,"[47, 43, 51, 56]"
000000073280_left.png,"[74, 47, 22, 56]"
000000132644_left.png,[47]
000000092998_left.png,[47]
000000577212_left.png,[47]
000000025860_left.png,"[47, 60, 56]"
000000261679_left.png,[47]
000000103538_left.png,[47]
000000192079_left.png,"[47, 60, 32]"
000000073861_left.png,"[43, 76, 22, 47, 23, 41, 56]"
000000526186_left.png,"[14, 26, 47]"
000000488349_left.png,"[26, 47]"
000000128842_left.png,[47]
000000482022_left.png,"[47, 51]"
000000083097_left.png,[47]
000000185201_left.png,[47]
000000193021_left.png,"[2, 47, 21, 13]"
000000204044_left.png,"[47, 51]"
000000161506_left.png,"[47, 43]"
000000308507_left.png,[68]
000000543740_left.png,[68]
000000215691_left.png,"[47, 68]"
000000275695_left.png,"[43, 68]"
000000093959_left.png,"[22, 68]"
000000215709_left.png,[56]
000000378709_left.png,"[70, 56]"
000000181446_left.png,"[14, 56]"
000000117535_left.png,"[26, 56]"
000000529507_left.png,[56]
000000323959_left.png,"[13, 56]"
000000448320_left.png,[56]
000000254589_left.png,[56]
000000281019_left.png,"[26, 56]"
000000498374_left.png,[56]
000000450357_left.png,[56]
000000422350_left.png,"[26, 54, 56]"
000000207400_left.png,[56]
000000005328_left.png,[56]
000000212646_left.png,[56]
000000058910_left.png,[56]
000000459921_left.png,"[26, 56]"
000000461030_left.png,[56]
000000356351_left.png,[56]
000000426053_left.png,[56]
000000292278_left.png,"[26, 56]"
000000437910_left.png,[56]
000000555939_left.png,[56]
000000372816_left.png,[56]
000000418070_left.png,[56]
000000526767_left.png,[56]
000000011727_left.png,[56]
000000026522_left.png,"[69, 56]"
000000095300_left.png,[56]
000000101647_left.png,[56]
000000375317_left.png,[56]
000000246327_left.png,[56]
000000262514_left.png,"[12, 56]"
000000375916_left.png,[56]
000000323186_left.png,[56]
000000494269_left.png,[56]
000000209682_left.png,[56]
000000301595_left.png,[56]
000000251075_left.png,[56]
000000122869_left.png,[56]
000000270721_left.png,[56]
000000176275_left.png,[56]
000000173819_left.png,"[13, 56]"
000000512667_left.png,"[32, 56]"
000000014352_left.png,"[70, 56]"
000000443963_left.png,[56]
000000046869_left.png,"[50, 13, 56]"
000000358252_left.png,"[13, 56]"
000000386929_left.png,"[47, 56]"
000000391656_left.png,"[50, 26, 76, 56]"
000000078035_left.png,"[70, 56]"
000000425371_left.png,[56]
000000545162_left.png,"[13, 56]"
000000045195_left.png,[56]
000000167477_left.png,[56]
000000347150_left.png,[56]
000000548706_left.png,"[70, 56]"
000000394957_left.png,[56]
000000374950_left.png,[56]
000000253441_left.png,[56]
000000051741_left.png,[56]
000000235964_left.png,[56]
000000024061_left.png,"[14, 26, 76, 56]"
000000032990_left.png,[56]
000000325078_left.png,"[13, 56]"
000000339943_left.png,[56]
000000478312_left.png,[56]
000000246106_left.png,[56]
000000151832_left.png,"[70, 12, 56]"
000000223122_left.png,[56]
000000104837_left.png,[56]
000000381393_left.png,[56]
000000494438_left.png,[56]
000000555035_left.png,[56]
000000421676_left.png,[56]
000000303726_left.png,[56]
000000324266_left.png,"[13, 56]"
000000243386_left.png,[56]
000000145746_left.png,"[7, 26, 13, 56]"
000000352422_left.png,[56]
000000022656_left.png,[56]
000000050753_left.png,"[7, 74, 56]"
000000268395_left.png,[56]
000000486008_left.png,[56]
000000188421_left.png,"[76, 13, 56]"
000000192291_left.png,"[13, 56]"
000000097017_left.png,[56]
000000042492_left.png,"[51, 56]"
000000024323_left.png,[56]
000000124654_left.png,[56]
000000284153_left.png,[56]
000000262030_left.png,"[36, 56]"
000000043771_left.png,[56]
000000002388_left.png,[56]
000000306404_left.png,[56]
000000103114_left.png,[56]
000000094317_left.png,"[26, 56]"
000000170041_left.png,[56]
000000386584_left.png,[56]
000000010114_left.png,[56]
000000058797_left.png,[56]
000000196342_left.png,[56]
000000474003_left.png,[56]
000000331096_left.png,[56]
000000388284_left.png,[56]
000000552563_left.png,[56]
000000241599_left.png,[56]
000000279948_left.png,"[41, 56]"
000000359659_left.png,[56]
000000010844_left.png,"[13, 56]"
000000123136_left.png,"[77, 47, 26, 14, 56]"
000000339256_left.png,[56]
000000149304_left.png,[56]
000000234590_left.png,[56]
000000055727_left.png,[56]
000000103306_left.png,"[69, 56]"
000000030432_left.png,[56]
000000316842_left.png,[12]
000000308506_left.png,"[12, 69]"
000000062109_left.png,[12]
000000223648_left.png,[12]
000000118378_left.png,"[74, 12, 76, 13]"
000000159133_left.png,[12]
000000479950_left.png,[12]
000000190829_left.png,"[9, 12]"
000000033871_left.png,"[12, 76]"
000000086696_left.png,"[47, 76]"
000000389974_left.png,"[14, 54]"
000000359563_left.png,[54]
000000486521_left.png,"[22, 65]"
000000153692_left.png,[2]
000000314907_left.png,"[2, 9, 73]"
000000184703_left.png,[2]
000000429924_left.png,[2]
000000464515_left.png,[2]
000000158795_left.png,[2]
000000186368_left.png,[2]
000000543193_left.png,[2]
000000124210_left.png,[2]
000000139969_left.png,[2]
000000010393_left.png,[2]
000000087588_left.png,[2]
000000032124_left.png,"[36, 2]"
000000195955_left.png,"[2, 13]"
000000327314_left.png,[36]
000000397514_left.png,[36]
000000193622_left.png,[36]
000000390137_left.png,"[36, 12]"
000000386968_left.png,[36]
000000514416_left.png,[36]
000000147068_left.png,[36]
000000451345_left.png,[36]
000000062726_left.png,[36]
000000302159_left.png,[36]
000000044825_left.png,"[36, 13]"
000000483374_left.png,[36]
000000188146_left.png,[36]
000000161112_left.png,[63]
000000217312_left.png,[63]
000000560373_left.png,"[22, 63]"
000000239355_left.png,[63]
000000153734_left.png,[73]
000000190494_left.png,"[8, 9]"
000000093314_left.png,[9]
000000143221_left.png,[18]
000000562232_left.png,[18]
000000000775_left.png,[18]
000000151141_left.png,[18]
000000370462_left.png,"[8, 27, 18]"
000000315868_left.png,[18]
000000011340_left.png,[18]
000000176374_left.png,"[73, 18]"
000000185373_left.png,[73]
000000354724_left.png,[73]
000000559665_left.png,[73]
000000362343_left.png,[73]
000000341299_left.png,[73]
000000181359_left.png,[73]
000000345507_left.png,"[11, 50]"
000000391011_left.png,[71]
000000281696_left.png,[71]
000000110081_left.png,[71]
000000072843_left.png,[71]
000000205573_left.png,[71]
000000522262_left.png,[71]
000000151877_left.png,[62]
000000319275_left.png,[62]
000000101491_left.png,"[36, 62]"
000000155997_left.png,[48]
000000115229_left.png,"[31, 48]"
000000140006_left.png,[48]
000000504970_left.png,[48]
000000251124_left.png,[8]
000000525667_left.png,"[26, 8, 27]"
000000501875_left.png,[8]
000000435387_left.png,[10]
000000275270_left.png,"[26, 10]"
000000173530_left.png,[25]
000000184205_left.png,"[26, 2]"
000000221547_left.png,[2]
000000004069_left.png,[2]
000000086448_left.png,[2]
000000083935_left.png,[2]
000000579003_left.png,[2]
000000002139_left.png,"[12, 75]"
000000290798_left.png,"[22, 75]"
000000209782_left.png,[36]
000000159151_left.png,[36]
000000323528_left.png,[36]
000000176793_left.png,[36]
000000092678_left.png,[36]
000000371365_left.png,[36]
000000070813_left.png,[36]
000000183620_left.png,[36]
000000131919_left.png,"[36, 9]"
000000187791_left.png,[36]
000000246590_left.png,"[36, 18]"
000000521906_left.png,[67]
000000408364_left.png,[67]
000000228604_left.png,[63]
000000242679_left.png,"[22, 63]"
000000182279_left.png,[40]
000000096351_left.png,[64]
000000543672_left.png,"[50, 13]"
000000321706_left.png,"[70, 13, 56]"
000000269017_left.png,"[13, 56]"
000000328818_left.png,[13]
000000021232_left.png,[13]
000000242529_left.png,[13]
000000240175_left.png,[13]
000000092016_left.png,[13]
000000269287_left.png,[13]
000000384788_left.png,[77]
000000453159_left.png,"[26, 41, 51]"
000000329931_left.png,[26]
000000135356_left.png,"[74, 26]"
000000117093_left.png,[26]
000000495252_left.png,[26]
000000569652_left.png,"[26, 32]"
000000025708_left.png,"[27, 32]"
000000368402_left.png,"[47, 60, 41, 51]"
000000103806_left.png,"[43, 41, 56]"
000000433504_left.png,"[14, 41, 54]"
000000370209_left.png,[60]
000000540209_left.png,"[60, 51]"
000000228335_left.png,"[22, 60, 76]"
000000014773_left.png,"[60, 13, 32]"
000000449296_left.png,"[47, 60]"
000000311374_left.png,"[60, 32]"
000000526030_left.png,[60]
000000321811_left.png,"[14, 22]"
000000470935_left.png,[14]
000000234470_left.png,"[14, 43, 51]"
000000071306_left.png,[14]
000000130921_left.png,[14]
000000205570_left.png,[14]
000000550552_left.png,"[14, 76, 51]"
000000375415_left.png,[3]
000000318523_left.png,[53]
000000154589_left.png,[46]
000000529159_left.png,[22]
000000005965_left.png,"[22, 27]"
000000291412_left.png,[22]
000000058758_left.png,[22]
000000301014_left.png,"[22, 7, 74]"
000000091416_left.png,[22]
000000475593_left.png,[22]
000000435444_left.png,[50]
000000400728_left.png,[50]
000000019817_left.png,"[50, 56]"
000000151911_left.png,[50]
000000136920_left.png,[50]
000000243810_left.png,[50]
000000567171_left.png,"[50, 8]"
000000127337_left.png,"[7, 2]"
000000431197_left.png,[7]
000000146112_left.png,"[26, 27]"
000000152298_left.png,[69]
000000443780_left.png,[69]
000000034830_left.png,[69]
000000386066_left.png,[69]
000000150088_left.png,[69]
000000215255_left.png,[69]
000000163289_left.png,[69]
000000055077_left.png,[69]
000000325423_left.png,[69]
000000109826_left.png,[69]
000000060760_left.png,[69]
000000514982_left.png,[69]
000000329534_left.png,[52]
000000575964_left.png,[39]
000000264805_left.png,"[35, 21]"
000000250540_left.png,[21]
000000310391_left.png,[21]
000000029587_left.png,[21]
000000293964_left.png,"[47, 51]"
000000226097_left.png,"[14, 47]"
000000185512_left.png,[56]
000000224736_left.png,[56]
000000573223_left.png,[56]
000000514537_left.png,[56]
000000460944_left.png,[56]
000000351149_left.png,[56]
000000280972_left.png,[56]
000000393984_left.png,"[10, 56]"
000000196047_left.png,[56]
000000402233_left.png,[51]
000000009668_left.png,"[51, 10]"
000000479008_left.png,[12]
000000144062_left.png,[12]
000000222468_left.png,[12]
000000566576_left.png,[23]
000000523660_left.png,"[60, 23]"
000000148668_left.png,[23]
000000085390_left.png,[23]
000000462341_left.png,[23]
000000142581_left.png,[23]
000000014297_left.png,[76]
000000166003_left.png,"[12, 76]"
000000386424_left.png,[76]
000000344488_left.png,"[23, 76]"
000000172886_left.png,[35]
000000174043_left.png,[9]
000000370210_left.png,"[71, 18]"
000000467000_left.png,[18]
000000493610_left.png,[18]
000000210883_left.png,"[36, 16]"
000000282658_left.png,[16]
000000349344_left.png,[73]
000000216790_left.png,[73]
000000147386_left.png,[73]
000000122317_left.png,[73]
000000455610_left.png,"[71, 18]"
000000301634_left.png,[31]
000000471097_left.png,[48]
000000102746_left.png,[8]
000000223874_left.png,"[2, 8]"
000000095736_left.png,[10]
000000270744_left.png,[2]
000000123360_left.png,[2]
000000058364_left.png,"[2, 76]"
000000168775_left.png,[37]
000000359451_left.png,[36]
000000298784_left.png,[36]
000000559312_left.png,"[36, 13]"
000000264659_left.png,[36]
000000389445_left.png,[36]
000000410301_left.png,[36]
000000428263_left.png,[33]
000000163755_left.png,[59]
000000560890_left.png,[64]
000000288639_left.png,[13]
000000408859_left.png,[13]
000000575946_left.png,[13]
000000273470_left.png,[77]
000000293611_left.png,"[60, 77]"
000000463134_left.png,[77]
000000309775_left.png,[26]
000000449466_left.png,[41]
000000395621_left.png,"[60, 56]"
000000047648_left.png,[46]
000000485916_left.png,[22]
000000549649_left.png,[22]
000000340934_left.png,[22]
000000309925_left.png,"[22, 27]"
000000550273_left.png,[22]
000000353409_left.png,[22]
000000428234_left.png,[50]
000000560830_left.png,[27]
000000311887_left.png,[69]
000000047603_left.png,[69]
000000500019_left.png,[69]
000000149550_left.png,[69]
000000249227_left.png,[69]
000000430420_left.png,[69]
000000538589_left.png,[69]
000000152886_left.png,[21]
000000535483_left.png,[21]
000000326088_left.png,[21]
000000332607_left.png,[43]
000000399832_left.png,"[47, 56]"
000000051476_left.png,[47]
000000154324_left.png,[56]
000000350623_left.png,[56]
000000480421_left.png,[56]
000000272673_left.png,[56]
000000110601_left.png,[56]
000000162454_left.png,[56]
000000538934_left.png,[51]
000000411941_left.png,[51]
000000067078_left.png,"[12, 23]"
000000050350_left.png,[76]
000000008594_left.png,[76]
000000322594_left.png,[70]
000000334161_left.png,[70]
000000093553_left.png,[70]
000000175310_left.png,"[26, 70]"
000000191691_left.png,[70]
000000366867_left.png,[70]
000000223467_left.png,[70]
000000354929_left.png,[18]
000000133503_left.png,[18]
000000270918_left.png,[18]
000000067164_left.png,[18]
000000403432_left.png,[44]
000000540806_left.png,[44]
000000123289_left.png,[73]
000000555472_left.png,[73]
000000298762_left.png,[71]
000000271712_left.png,[71]
000000230600_left.png,[48]
000000418535_left.png,[36]
000000041570_left.png,[36]
000000048674_left.png,[36]
000000049236_left.png,[59]
000000124607_left.png,[13]
000000453785_left.png,"[14, 26]"
000000232073_left.png,[26]
000000190115_left.png,[32]
000000337264_left.png,[60]
000000032932_left.png,"[14, 43]"
000000514294_left.png,[14]
000000194184_left.png,[46]
000000436130_left.png,[22]
000000292741_left.png,[22]
000000317206_left.png,[74]
000000235839_left.png,[42]
000000523400_left.png,[21]
000000326256_left.png,[56]
000000447546_left.png,[51]
000000509192_left.png,[51]
000000221307_left.png,[12]
000000194288_left.png,[35]
000000523526_left.png,[26]
000000468027_left.png,[46]
000000032760_left.png,[9]
000000089359_left.png,[45]
000000411968_left.png,[56]
000000165771_left.png,[23]
000000415828_left.png,[62]
000000493846_left.png,[62]
000000477016_left.png,[36]
000000549384_left.png,[26]
000000475043_left.png,[24]
000000329341_left.png,[47]
000000028506_left.png,[47]
000000435134_left.png,[28]
000000483994_left.png,[28]
000000138083_left.png,[28]
000000069000_left.png,[28]
000000326592_left.png,[28]
000000239048_left.png,[28]
000000402626_left.png,[28]
000000107542_left.png,[28]
000000084980_left.png,[28]
000000581654_left.png,[28]
000000169800_left.png,"[36, 28]"
000000096618_left.png,[28]
000000502766_left.png,[28]
000000284851_left.png,[28]
000000178761_left.png,[28]
000000307332_left.png,[28]
000000578776_left.png,"[37, 28, 73]"
000000296056_left.png,"[22, 24, 28]"
000000388829_left.png,"[2, 28]"
000000007414_left.png,[28]
000000290269_left.png,[28]
000000534733_left.png,[50]
000000511236_left.png,[50]
000000121162_left.png,[50]
000000321885_left.png,"[50, 26, 45]"
000000153445_left.png,"[76, 74, 26, 13, 14]"
000000094651_left.png,[74]
000000406813_left.png,[74]
000000379310_left.png,"[74, 45]"
000000302110_left.png,[74]
000000528470_left.png,[74]
000000256180_left.png,"[74, 13]"
000000437218_left.png,[74]
000000311954_left.png,"[74, 76]"
000000211112_left.png,"[76, 51, 74, 63, 50, 13]"
000000443240_left.png,[74]
000000513073_left.png,"[74, 2]"
000000363286_left.png,[74]
000000500568_left.png,[74]
000000102609_left.png,[74]
000000091617_left.png,"[74, 13, 45]"
000000577030_left.png,"[74, 50]"
000000533039_left.png,[10]
000000017095_left.png,[10]
000000391029_left.png,"[60, 10]"
000000256250_left.png,"[34, 10]"
000000412019_left.png,[10]
000000503660_left.png,[10]
000000106722_left.png,[10]
000000548296_left.png,[10]
000000536720_left.png,[10]
000000425608_left.png,[10]
000000068203_left.png,[10]
000000182903_left.png,[20]
000000536154_left.png,[20]
000000271680_left.png,[20]
000000467386_left.png,[20]
000000559047_left.png,"[50, 20]"
000000552979_left.png,[20]
000000381721_left.png,[20]
000000580540_left.png,[20]
000000148737_left.png,[20]
000000301937_left.png,"[37, 16]"
000000416960_left.png,[37]
000000011320_left.png,"[37, 31]"
000000489248_left.png,[55]
000000499302_left.png,[55]
000000428067_left.png,[55]
000000062167_left.png,[55]
000000558483_left.png,[55]
000000561670_left.png,[55]
000000264909_left.png,[55]
000000133098_left.png,[55]
000000541274_left.png,[25]
000000123842_left.png,"[25, 76]"
000000264660_left.png,[13]
000000096711_left.png,[13]
000000328780_left.png,[13]
000000309528_left.png,[13]
000000373574_left.png,"[21, 13]"
000000165547_left.png,[13]
000000502318_left.png,"[22, 65, 13, 74]"
000000241124_left.png,[13]
000000267932_left.png,"[39, 74, 42, 45, 13]"
000000383107_left.png,"[24, 12]"
000000373857_left.png,[22]
000000083768_left.png,"[22, 12, 76, 42]"
000000315790_left.png,"[22, 20, 45]"
000000058254_left.png,[22]
000000568893_left.png,"[22, 7, 12]"
000000146805_left.png,[22]
000000277869_left.png,[22]
000000354976_left.png,"[22, 45]"
000000192616_left.png,"[12, 76, 27, 22, 2]"
000000468858_left.png,[24]
000000060548_left.png,"[24, 26]"
000000445371_left.png,"[22, 27]"
000000253964_left.png,"[18, 27, 31]"
000000104801_left.png,[27]
000000212663_left.png,[9]
000000426917_left.png,"[36, 2, 9]"
000000078488_left.png,[9]
000000028114_left.png,[9]
000000357758_left.png,[9]
000000210982_left.png,[9]
000000126606_left.png,[9]
000000434410_left.png,"[61, 9]"
000000067208_left.png,[9]
000000505162_left.png,[9]
000000031019_left.png,[9]
000000093964_left.png,"[9, 71, 18]"
000000451228_left.png,"[9, 71]"
000000155270_left.png,"[9, 75]"
000000277094_left.png,"[9, 16]"
000000356263_left.png,[9]
000000027611_left.png,[9]
000000121430_left.png,"[73, 18]"
000000333746_left.png,[18]
000000239997_left.png,[18]
000000228683_left.png,"[74, 18]"
000000079392_left.png,"[73, 18]"
000000029913_left.png,[18]
000000458846_left.png,[18]
000000333365_left.png,[18]
000000231402_left.png,[18]
000000508541_left.png,[18]
000000552636_left.png,"[2, 63, 18]"
000000386514_left.png,[18]
000000218134_left.png,[18]
000000072776_left.png,[18]
000000323116_left.png,"[73, 44, 18]"
000000447991_left.png,"[73, 71, 18]"
000000310473_left.png,"[73, 18]"
000000235595_left.png,"[50, 18, 48]"
000000524992_left.png,[18]
000000487450_left.png,[18]
000000398148_left.png,"[36, 18]"
000000088556_left.png,[18]
000000055053_left.png,[18]
000000526401_left.png,"[25, 18]"
000000342515_left.png,[18]
000000327919_left.png,"[9, 18]"
000000449872_left.png,[18]
000000370448_left.png,"[44, 31, 18, 48]"
